2.944060,2.725883,B.
1.840815,2.313700,A.
1.644704,2.874935,A.
0.087985,2.635426,B.
1.262551,0.560411,A.
0.166448,2.227180,B.
0.919126,1.940428,A.
1.096194,1.352733,B.
0.735557,1.123112,A.
2.025849,2.772301,B.
1.719138,0.182379,A.
2.535539,1.591510,A.
2.973357,0.173498,B.
2.380261,1.625752,A.
0.734550,2.883999,B.
2.789514,0.195563,B.
1.975494,2.357646,A.
2.155675,1.094272,A.
0.746178,0.921232,B.
0.190619,0.748283,B.
2.940764,1.904447,A.
1.755760,0.199591,A.
1.642232,1.841639,B.
1.970183,1.347331,B.
1.496200,1.061220,B.
1.237465,2.777337,A.
0.556566,0.571856,B.
2.885647,1.347514,A.
1.628773,2.427229,A.
2.554857,1.370312,A.
2.161901,0.664418,B.
1.682424,2.600909,A.
2.097720,2.837947,B.
1.777093,0.198767,A.
2.648793,0.486160,B.
2.045717,0.226417,B.
2.611988,2.960265,B.
2.688253,0.987701,B.
2.420454,1.257057,A.
0.198492,1.440443,A.
1.551592,0.251778,A.
0.673025,2.932432,B.
2.036836,2.344737,B.
1.802820,1.478072,B.
0.516099,0.441939,B.
1.297250,0.584490,A.
0.437086,1.721335,A.
1.319315,0.138890,A.
2.479690,0.190802,B.
1.486496,0.939268,A.
0.972961,2.988464,B.
2.483261,2.986175,B.
0.835261,0.081759,B.
0.711478,1.504624,A.
2.284036,1.876522,A.
1.050233,0.731162,A.
0.108493,0.604724,B.
0.085513,1.634632,A.
0.545396,1.625660,A.
2.471541,2.835749,B.
2.623066,1.285623,A.
2.780084,0.907315,B.
1.120914,0.153264,A.
1.651845,1.861232,B.
1.897763,0.618549,A.
0.664876,2.828974,B.
0.150517,1.414716,A.
0.448347,1.597919,A.
1.058565,1.957091,B.
2.579302,1.645894,A.
0.105472,2.864040,B.
2.065859,0.504654,B.
1.044099,2.020539,A.
2.140202,0.544572,B.
1.840999,2.420270,A.
1.004089,0.490188,A.
0.888546,0.172491,B.
0.494125,0.022065,B.
1.178503,0.846339,A.
0.715506,1.567248,A.
2.860744,2.125919,B.
2.917966,1.707144,A.
1.548296,0.945585,A.
2.626728,1.411695,A.
1.743217,2.232856,A.
2.675985,2.414502,B.
1.723991,0.483505,A.
1.682058,2.356456,A.
2.030335,2.014679,B.
0.039277,2.711783,B.
0.180181,1.239845,A.
1.065432,2.852962,A.
0.327860,1.088321,A.
0.873714,1.782495,A.
2.104312,1.098392,A.
0.254891,2.929868,B.
0.734825,0.145299,B.
0.700766,2.864498,B.
1.593707,0.579638,A.
2.068789,0.681539,B.
0.489364,0.139988,B.
0.641713,1.045656,A.
0.070315,2.723411,B.
1.857479,0.317423,A.
1.658895,1.342845,B.
1.147374,1.698996,B.
0.442579,1.726646,A.
1.498123,2.802149,A.
1.157353,1.415265,B.
1.921384,2.337046,A.
2.046907,2.244667,B.
2.348491,2.619587,B.
2.868892,2.162084,B.
1.943358,1.167608,B.
1.899960,1.759056,B.
1.815638,0.691061,A.
1.160833,0.118381,A.
0.997864,1.132359,A.
0.292428,1.921751,A.
1.696890,2.979308,A.
0.566546,0.626057,B.
2.615833,0.708090,B.
1.255959,2.278909,A.
1.947661,2.807642,A.
2.919523,0.557024,B.
1.833033,0.253975,A.
2.934538,0.282174,B.
0.033601,0.430128,B.
2.718741,0.339213,B.
2.674978,0.184484,B.
1.390637,1.994079,B.
2.523362,0.878018,B.
0.009980,2.441969,B.
0.771355,1.749718,A.
2.879788,1.391186,A.
0.076632,1.618976,A.
2.560167,2.975738,B.
0.008240,1.704398,A.
2.121158,1.675375,A.
2.487289,1.056459,A.
2.607868,2.563921,B.
1.623005,0.646748,A.
2.599261,0.495499,B.
0.932035,0.403394,B.
1.973022,1.142430,B.
1.649831,1.309244,B.
0.424818,0.488449,B.
2.088290,2.959532,B.
1.803186,2.843440,A.
1.120090,1.580523,B.
1.788537,0.043855,A.
1.269692,1.324351,B.
0.740959,1.618061,A.
1.925504,0.541826,A.
1.536851,1.700919,B.
0.242622,1.577044,A.
1.792474,0.757439,A.
1.749077,1.298532,B.
1.902799,2.080966,A.
2.874203,2.954222,B.
2.677725,0.965270,B.
2.971618,1.887051,A.
1.922391,0.764397,A.
1.272164,0.056764,A.
2.945158,1.139592,A.
0.957762,0.039644,B.
0.567003,1.016907,A.
2.570421,1.118625,A.
2.630848,0.519852,B.
2.630299,0.088260,B.
1.124851,0.771355,A.
1.017548,0.364849,A.
1.744316,1.355937,B.
1.737175,2.787591,A.
2.861110,0.772088,B.
2.524461,2.995331,B.
2.361126,0.753777,B.
0.718436,2.339335,B.
0.488357,1.287362,A.
0.326762,1.820673,A.
1.604144,0.856227,A.
2.578936,1.399792,A.
1.480087,2.296579,A.
2.919431,1.085482,A.
1.295969,2.013215,A.
2.672689,2.350047,B.
0.755242,2.558153,B.
0.918210,1.507096,A.
1.560564,2.099094,A.
2.806818,0.611682,B.
0.769250,0.464553,B.
1.006195,0.062624,A.
1.158910,2.632038,A.
2.568407,1.288553,A.
1.538774,1.091250,B.
1.619251,2.555956,A.
1.837703,2.853145,A.
2.284036,0.915647,B.
0.634388,2.344096,B.
2.529221,0.494308,B.
0.472793,0.420057,B.
2.514756,0.597125,B.
2.670949,0.613605,B.
0.978912,0.307718,B.
2.289621,0.872890,B.
1.495468,1.314188,B.
0.326853,0.841212,B.
0.526994,2.440321,B.
2.939482,0.526536,B.
2.423841,2.683767,B.
1.424879,2.403241,A.
0.256905,0.346904,B.
2.716453,1.949126,A.
2.004425,0.949705,B.
1.103610,2.720115,A.
2.508530,1.924955,A.
0.692709,2.678091,B.
2.155583,1.488327,A.
0.612781,1.996185,A.
0.786370,2.412488,B.
2.055879,1.334971,A.
1.284524,2.607868,A.
1.762627,2.996887,A.
1.003174,1.285165,B.
1.428175,0.791864,A.
1.036866,1.924680,B.
0.558489,1.268777,A.
1.712363,1.182348,B.
2.449843,1.546831,A.
2.927305,0.096683,B.
2.052950,1.709891,A.
1.487594,0.392773,A.
0.406690,0.964629,B.
0.756523,2.196051,B.
1.945006,2.894894,A.
1.105075,0.933958,A.
0.185217,0.539537,B.
0.223304,0.500534,B.
1.959746,0.063448,A.
2.685232,1.752464,A.
2.333384,0.835078,B.
2.634419,1.987396,A.
1.537217,2.177007,A.
0.448347,2.079775,B.
2.511093,1.258065,A.
2.120518,0.308725,B.
2.864498,2.948363,B.
1.243233,2.473922,A.
0.111057,2.322764,B.
2.265999,0.531205,B.
1.779565,0.254524,A.
0.502457,1.576678,A.
1.329478,0.562151,A.
2.554857,2.419996,B.
1.580432,0.835261,A.
2.782464,0.120029,B.
0.470229,0.741050,B.
2.542497,2.549364,B.
1.268868,2.685049,A.
0.542924,1.211554,A.
2.762230,2.528489,B.
1.158086,2.020631,A.
1.262185,0.045045,A.
0.323649,0.429579,B.
0.471786,1.285531,A.
0.044404,2.068789,B.
2.101749,0.401196,B.
0.973418,2.761681,B.
1.591784,2.125004,A.
0.339946,1.338908,A.
0.191443,2.393353,B.
1.088229,2.914396,A.
1.886776,2.897458,A.
1.812159,1.113773,B.
1.097110,2.043519,A.
0.314310,2.029145,B.
2.578478,2.262795,B.
2.744835,2.274148,B.
0.436720,0.209204,B.
2.673696,0.332072,B.
0.449812,0.501267,B.
0.489456,0.271920,B.
0.894498,0.666524,B.
1.565783,2.751885,A.
1.651204,1.221351,B.
0.083499,0.899899,B.
0.388745,1.730949,A.
2.604938,1.034394,A.
0.988342,2.619404,B.
0.843959,0.135502,B.
1.926054,0.821436,A.
0.946135,2.388134,B.
1.974212,1.449599,B.
1.341197,1.843745,B.
1.170629,2.874569,A.
2.259499,2.188910,B.
1.426069,1.358684,B.
1.660909,1.617969,B.
2.264260,1.012970,A.
1.005097,0.777032,A.
1.888333,0.741508,A.
1.358409,1.540513,B.
2.922819,1.378643,A.
2.168767,0.877377,B.
2.662618,2.775140,B.
2.013123,2.145238,B.
2.345195,0.531297,B.
0.111972,1.673635,A.
2.727348,1.786798,A.
0.788659,0.361461,B.
2.963286,2.324229,B.
0.693625,1.068178,A.
2.326426,0.611408,B.
1.905454,2.722495,A.
2.565294,0.659108,B.
0.319437,1.158910,A.
0.509507,1.096835,A.
2.430708,1.618152,A.
1.822962,0.028840,A.
2.075289,1.463790,A.
2.404706,1.410504,A.
0.294259,1.874874,A.
2.754723,0.253700,B.
0.600970,1.925047,A.
0.504196,2.305734,B.
1.934751,0.441481,A.
2.155583,2.316446,B.
0.860530,0.223670,B.
0.746452,2.003601,B.
2.482162,0.464827,B.
0.524705,0.704062,B.
2.464858,2.435743,B.
0.672658,2.845546,B.
2.885189,1.535295,A.
0.523057,1.161382,A.
2.703635,1.561846,A.
2.442152,0.373913,B.
0.886898,2.382733,B.
0.490371,2.262795,B.
0.942198,2.960997,B.
0.985137,1.997284,A.
2.257393,2.805536,B.
2.055513,0.708640,B.
0.540727,0.219550,B.
0.076907,0.894498,B.
1.186926,2.113376,A.
1.368206,0.753044,A.
2.950102,1.487594,A.
2.611805,0.316874,B.
0.249672,1.864162,A.
0.986419,0.667898,B.
2.142033,0.812922,B.
0.859981,1.941801,A.
0.839930,1.177862,A.
2.948637,2.650899,B.
1.030091,0.504288,A.
2.989105,2.435926,B.
1.490616,1.407758,B.
2.062838,1.083102,A.
1.036409,0.055574,A.
1.628407,1.883663,B.
0.978088,2.449660,B.
2.944060,1.542070,A.
1.461501,0.661580,A.
1.761711,2.237068,A.
1.620716,1.471938,B.
1.830470,1.477248,B.
1.812891,0.856502,A.
1.725730,2.443068,A.
0.677053,0.345897,B.
1.711081,2.953948,A.
1.749443,2.307382,A.
2.598437,1.405286,A.
1.249550,2.559709,A.
1.793939,0.371532,A.
0.796167,1.292306,A.
2.756371,0.435804,B.
0.600787,2.894253,B.
2.848567,1.562853,A.
1.488235,2.896451,A.
1.883847,1.353374,B.
2.287973,1.645802,A.
2.451949,1.180334,A.
0.097415,0.455031,B.
1.214118,0.884426,A.
1.021302,1.673544,B.
0.670003,0.775933,B.
1.600024,2.276528,A.
0.284463,1.522935,A.
1.654775,2.055330,A.
2.207129,0.480392,B.
1.040254,0.175237,A.
0.986236,0.505936,B.
0.212500,0.631092,B.
2.551469,2.688253,B.
0.947325,0.847621,B.
1.190588,1.059938,B.
0.359264,1.217780,A.
1.151769,0.655354,A.
0.960967,2.619129,B.
0.732353,1.575488,A.
2.220588,1.773614,A.
2.153661,1.414533,A.
2.322031,2.597705,B.
2.032167,0.865474,B.
0.957945,1.296060,A.
0.727500,1.915616,A.
2.385113,0.761193,B.
1.138401,2.164281,A.
1.007660,1.733238,B.
2.520249,0.796716,B.
0.808252,2.012482,B.
2.470626,0.021973,B.
2.386486,0.689962,B.
2.260598,0.692526,B.
1.577593,0.732261,A.
2.045259,1.753288,A.
0.972228,2.209967,B.
2.050203,2.485641,B.
2.520890,2.861019,B.
2.465041,1.593524,A.
1.166601,2.415693,A.
1.371960,0.407880,A.
1.468917,1.041902,B.
1.453078,1.221259,B.
1.842921,1.286905,B.
0.345439,0.397809,B.
1.718497,2.855251,A.
2.213630,0.801660,B.
1.988952,0.359081,A.
2.262795,1.619068,A.
0.955565,0.676046,B.
2.399854,0.207923,B.
1.948393,1.622822,B.
2.933805,2.548357,B.
0.292154,1.185827,A.
0.970214,0.576434,B.
1.669057,0.405408,A.
0.874081,1.537492,A.
2.576189,0.069857,B.
0.715415,0.852565,B.
1.861965,2.517411,A.
0.865841,2.256752,B.
0.628162,1.931822,A.
0.735557,0.482223,B.
0.479934,1.442183,A.
2.922452,2.924375,B.
2.562090,0.955199,B.
1.650563,2.907071,A.
2.420728,2.853603,B.
0.188787,0.730247,B.
1.846675,1.345958,B.
2.823847,1.017914,A.
1.859401,2.238990,A.
1.809503,2.359203,A.
2.263070,2.083346,B.
2.380718,2.224158,B.
0.120396,2.913388,B.
2.293100,0.019684,B.
2.415052,1.014893,A.
0.303598,2.293649,B.
0.491104,1.200842,A.
0.407697,2.885006,B.
1.948302,2.822565,A.
0.384533,1.620991,A.
0.885250,2.069613,B.
1.135563,2.352428,A.
0.135502,1.894284,A.
2.315256,0.080386,B.
0.762749,0.997497,B.
1.720328,0.027375,A.
0.982025,2.630848,B.
0.698660,1.117161,A.
1.211554,1.352275,B.
0.336924,0.838649,B.
1.509568,0.219001,A.
0.261025,0.237129,B.
2.597247,0.066836,B.
1.416181,1.189581,B.
1.374432,2.403699,A.
1.045930,0.548051,A.
2.688070,1.889798,A.
2.154576,0.554003,B.
1.475143,0.288125,A.
1.872768,0.510331,A.
2.660146,0.994385,B.
0.240608,0.421247,B.
2.707205,1.696432,A.
2.839595,2.553117,B.
2.890225,2.225440,B.
1.330119,0.996490,A.
2.520341,2.125553,B.
1.152318,2.710776,A.
1.941527,2.766717,A.
0.299753,1.563860,A.
0.434523,0.822352,B.
0.061708,0.938993,B.
1.649556,0.508866,A.
1.812067,2.917966,A.
1.171911,0.014283,A.
1.188391,1.263283,B.
1.713187,0.900632,A.
0.221290,2.769463,B.
2.559069,1.824976,A.
0.018036,2.418348,B.
1.698447,1.562578,B.
2.353526,0.531846,B.
1.858211,0.907590,A.
2.848109,2.133702,B.
2.860469,1.446944,A.
1.189489,2.395734,A.
1.681875,2.325694,A.
0.966002,0.722465,B.
0.689688,1.822962,A.
1.984832,1.095004,B.
1.147649,2.713523,A.
1.342753,0.128636,A.
2.589557,0.869503,B.
2.855159,2.275155,B.
1.429456,0.246559,A.
1.619068,2.089938,A.
1.590686,0.157109,A.
1.361064,2.864589,A.
2.362041,1.455092,A.
2.670034,1.571917,A.
0.509049,0.799005,B.
1.120914,2.360027,A.
1.253487,0.408338,A.
0.525437,0.129826,B.
2.453322,1.554155,A.
2.985076,0.429762,B.
0.564440,0.305795,B.
2.930052,2.354900,B.
2.087741,0.661855,B.
2.801508,1.741295,A.
2.607135,2.002228,B.
0.322275,2.059999,B.
1.558275,1.691305,B.
1.304575,2.419813,A.
0.923154,2.499741,B.
2.516312,2.362590,B.
1.485763,1.184271,B.
0.158574,0.043764,B.
0.495407,2.938475,B.
1.864162,1.320139,B.
2.934721,0.375744,B.
1.685629,1.584826,B.
1.449507,0.116001,A.
1.183081,2.274422,A.
0.762108,0.770898,B.
1.311441,2.195410,A.
2.401776,0.068117,B.
0.227241,1.560656,A.
1.254585,1.860958,B.
2.259224,2.254006,B.
0.110965,0.740043,B.
0.985961,0.739586,B.
2.456984,2.759117,B.
2.521714,2.571429,B.
2.587909,0.281808,B.
0.588427,2.005341,B.
0.102542,2.037568,B.
1.644887,0.166356,A.
2.320292,1.997833,A.
2.098727,0.928556,B.
2.547990,0.547227,B.
1.353282,2.514573,A.
1.770043,0.481216,A.
2.978759,1.189764,A.
0.620197,1.500504,A.
2.547899,1.679220,A.
1.797601,0.966369,A.
0.504288,2.458266,B.
1.782861,0.599414,A.
2.708396,1.229041,A.
0.169836,2.427686,B.
0.912351,1.074862,A.
2.525651,2.490127,B.
2.231849,1.348888,A.
0.809534,2.459181,B.
2.562090,2.692923,B.
2.386212,2.323862,B.
2.736778,2.050478,B.
2.939848,2.464034,B.
2.891049,2.534898,B.
2.507981,1.708243,A.
2.866604,1.888699,A.
0.782434,2.185797,B.
2.448012,1.420209,A.
2.141758,0.826655,B.
1.621448,1.090060,B.
1.964415,1.112949,B.
1.782220,1.220985,B.
1.997009,0.010163,A.
2.750877,1.500229,A.
2.290262,1.787530,A.
0.472060,2.901761,B.
0.848903,0.541185,B.
0.238502,0.254433,B.
0.035432,2.549364,B.
0.073519,1.799158,A.
0.307535,1.970916,A.
1.409589,2.581133,A.
2.418165,1.747246,A.
2.269570,0.298746,B.
1.155339,0.731712,A.
1.692679,2.640095,A.
2.403607,0.947874,B.
1.001709,2.563829,A.
0.159215,2.326151,B.
0.567003,2.806452,B.
1.500595,2.174627,A.
1.866634,2.473373,A.
0.763756,0.872250,B.
2.727073,2.302530,B.
2.703085,1.705863,A.
1.555803,1.425886,B.
1.570910,1.289102,B.
0.994018,1.586291,A.
1.234809,2.466414,A.
2.622791,1.163762,A.
0.013825,1.900601,A.
2.008362,1.401532,A.
2.253365,2.540666,B.
2.357006,2.276162,B.
2.129948,0.741874,B.
1.230964,0.897153,A.
0.168920,2.841426,B.
1.046663,1.535203,B.
0.839381,0.347179,B.
1.287454,0.720084,A.
2.734764,0.462630,B.
1.411878,0.723472,A.
0.636952,2.301981,B.
1.185095,0.489731,A.
1.565325,1.750725,B.
2.487747,2.106235,B.
0.100528,2.339244,B.
2.434004,2.559343,B.
2.238807,0.622486,B.
1.741661,0.208289,A.
1.125767,1.263100,B.
1.603687,2.470443,A.
0.638966,1.163030,A.
2.702445,2.048647,B.
1.290475,0.478835,A.
0.346904,2.007538,B.
0.694540,0.034242,B.
2.885922,1.490707,A.
2.257027,0.412275,B.
2.421094,1.258156,A.
2.170507,1.724631,A.
1.295694,2.864040,A.
2.617481,0.598224,B.
1.739372,2.585162,A.
2.668935,0.172582,B.
0.281625,1.513688,A.
2.088473,1.721152,A.
2.981964,0.917203,B.
2.494705,2.794366,B.
2.037477,1.433851,A.
0.462172,2.387402,B.
0.799097,2.264351,B.
2.542772,0.445875,B.
1.517075,1.641499,B.
0.219184,2.911832,B.
1.138310,2.863674,A.
1.863613,1.354106,B.
0.053835,1.446120,A.
2.209693,2.898648,B.
1.723624,0.863002,A.
0.061617,2.543504,B.
2.460646,1.273080,A.
0.309183,1.898862,A.
0.222755,2.947447,B.
2.185064,1.793939,A.
0.894040,1.195257,A.
0.455855,1.925321,A.
1.129887,1.814997,B.
1.261269,1.658345,B.
1.264473,0.830134,A.
0.973876,0.105564,B.
2.896084,0.909421,B.
2.135716,0.572039,B.
2.470901,2.758477,B.
1.590594,0.255806,A.
2.340068,2.313974,B.
1.768944,0.585223,A.
2.244118,2.120426,B.
2.053682,1.655232,A.
0.869137,1.213843,A.
1.649556,2.750145,A.
2.878231,0.546129,B.
0.753594,2.802606,B.
1.541429,1.833491,B.
0.478378,1.692862,A.
0.631825,0.076083,B.
2.258583,2.437483,B.
2.501755,2.254646,B.
0.780786,1.403272,A.
1.081454,0.227973,A.
2.167302,2.605579,B.
2.821558,2.021180,B.
1.601672,0.771538,A.
2.205664,1.867000,A.
0.187323,2.050203,B.
2.274239,0.937895,B.
1.942625,0.905301,A.
2.484634,2.033723,B.
0.843318,2.711692,B.
2.078127,0.968383,B.
2.093966,0.756249,B.
2.793268,1.388897,A.
1.722709,2.615192,A.
0.135777,0.638966,B.
0.520310,0.089084,B.
2.371380,2.428602,B.
0.664876,0.928282,B.
2.804895,2.854884,B.
0.454939,0.323740,B.
2.650899,2.126926,B.
0.800104,0.470046,B.
1.727012,1.534379,B.
2.859371,1.281320,A.
1.221534,2.164281,A.
2.843806,0.452376,B.
0.750847,0.967925,B.
2.904324,2.365795,B.
1.717307,1.393567,B.
2.553117,0.734733,B.
2.476943,0.308451,B.
2.628742,0.212867,B.
0.902646,2.705100,B.
0.752129,1.374340,A.
0.456404,0.097415,B.
2.932615,0.336375,B.
2.742821,1.942259,A.
1.831751,0.752312,A.
0.576617,2.236152,B.
2.559618,1.804102,A.
2.736137,0.028016,B.
2.129673,0.056948,B.
0.662587,0.304971,B.
0.226966,2.474563,B.
1.292764,2.955321,A.
1.098392,2.406171,A.
2.826502,0.639515,B.
0.557939,1.824793,A.
1.438612,2.799219,A.
0.665792,2.389233,B.
2.596789,2.068514,B.
1.972381,0.902005,A.
1.626942,0.407422,A.
1.696341,2.310587,A.
2.358287,1.719779,A.
0.193640,0.429121,B.
1.938871,2.924284,A.
1.956542,2.915220,A.
2.132878,2.801874,B.
0.526536,2.595874,B.
1.453261,2.804346,A.
1.494552,1.877895,B.
0.233924,1.764733,A.
0.562883,2.566576,B.
2.068606,0.474075,B.
1.836421,1.838069,B.
1.825892,2.749413,A.
2.471358,2.236244,B.
2.556505,2.295114,B.
1.907651,1.259529,B.
1.917356,0.730064,A.
1.527146,2.265999,A.
1.129246,1.986114,B.
1.085757,2.899106,A.
0.822993,2.255562,B.
1.038514,1.928800,B.
2.302438,0.161229,B.
0.289682,1.162389,A.
0.622211,1.197272,A.
0.326029,1.796869,A.
1.333140,1.139317,B.
2.512558,1.131077,A.
1.647908,2.409101,A.
2.910367,2.802698,B.
2.016602,2.680105,B.
0.704245,0.540178,B.
1.534928,1.705039,B.
0.565813,2.703635,B.
2.120243,1.805750,A.
2.409558,2.488113,B.
0.861263,0.062716,B.
1.395306,1.482833,B.
2.238533,2.362133,B.
1.068728,2.160344,A.
2.911924,2.456526,B.
0.582659,1.716208,A.
2.349040,2.475936,B.
0.386273,0.348460,B.
2.596240,1.228217,A.
0.979186,0.438002,B.
2.850215,1.565325,A.
1.674093,2.044710,A.
0.052461,2.401318,B.
0.180639,0.535234,B.
1.363445,2.059450,A.
0.576067,1.894284,A.
0.967742,1.844844,A.
0.250496,2.203192,B.
2.080142,0.482772,B.
2.079134,1.786431,A.
0.146580,2.692557,B.
1.745689,2.491958,A.
1.934111,0.061342,A.
1.218055,2.365154,A.
0.358623,1.924772,A.
2.201727,2.477126,B.
0.382427,0.506394,B.
1.379925,1.741295,B.
2.997253,1.518632,A.
2.733024,2.083529,B.
0.074343,0.132298,B.
2.614277,0.186956,B.
1.579150,2.072451,A.
0.904386,0.095309,B.
0.190435,1.964690,A.
1.854915,2.093966,A.
1.618244,1.310984,B.
0.530931,0.383068,B.
0.732444,1.994812,A.
0.461531,1.976135,A.
1.902341,0.378765,A.
1.560747,2.877682,A.
1.546007,2.236610,A.
0.983947,2.799493,B.
2.706839,1.325358,A.
0.699118,1.325083,A.
2.357097,2.743553,B.
0.558763,2.418073,B.
2.974181,1.691122,A.
1.928709,2.350688,A.
2.602924,0.239326,B.
1.842830,2.399762,A.
0.991546,2.598987,B.
1.581805,0.865383,A.
1.339366,1.521653,B.
0.888913,2.021271,B.
2.598621,0.257363,B.
1.123020,1.345592,B.
2.005982,1.292032,A.
2.873012,1.714835,A.
0.454482,1.282876,A.
0.295816,2.016327,B.
1.329112,1.571184,B.
1.075594,2.746574,A.
0.397900,1.746055,A.
2.791437,1.470840,A.
0.145299,1.353648,A.
0.026093,0.409345,B.
1.429456,0.348918,A.
2.094516,1.756676,A.
0.426099,0.658925,B.
0.215613,2.510361,B.
2.348033,0.639882,B.
0.664418,1.459670,A.
2.284860,1.636464,A.
1.283609,1.434126,B.
1.574023,0.671285,A.
0.105106,0.817408,B.
1.246895,2.877499,A.
1.086032,0.564165,A.
0.187963,0.006684,B.
0.482223,0.393048,B.
2.566118,2.594409,B.
2.550829,2.342265,B.
1.717856,1.484390,B.
0.442946,0.341227,B.
1.865535,0.820246,A.
2.725700,1.748161,A.
0.705710,1.642689,A.
0.294717,2.797021,B.
2.887478,1.286264,A.
2.926939,0.480483,B.
1.584735,1.213935,B.
2.699240,0.418226,B.
0.630543,0.133305,B.
2.392621,1.620075,A.
2.898099,2.592578,B.
1.137486,1.615314,B.
0.658010,1.113956,A.
2.349315,0.056124,B.
0.390667,1.684713,A.
1.804010,0.495499,A.
2.856258,2.440504,B.
0.896054,0.459151,B.
1.005829,1.044099,B.
0.082675,2.057344,B.
2.426222,0.935789,B.
2.613453,0.078005,B.
2.316446,0.702231,B.
2.265267,1.662832,A.
2.388775,0.644002,B.
2.303537,1.145543,A.
1.424055,2.597522,A.
1.664663,2.320841,A.
0.384075,2.554949,B.
2.766808,2.172887,B.
2.855068,0.009980,B.
2.781732,1.812433,A.
1.048036,1.601032,B.
2.022462,2.913205,B.
2.487014,2.909818,B.
2.681021,0.188879,B.
1.745872,0.582110,A.
0.878658,2.276986,B.
1.034577,1.621448,B.
2.231117,1.674368,A.
2.943968,1.173559,A.
2.257851,2.979675,B.
0.128452,0.714866,B.
1.367840,1.503616,B.
0.002106,2.674795,B.
2.185064,2.202551,B.
1.515976,1.526597,B.
0.033418,0.726768,B.
1.667318,1.654866,B.
0.843776,0.049440,B.
1.417005,2.217475,A.
0.951262,0.512711,B.
2.048647,2.149815,B.
0.607471,2.078951,B.
0.565172,1.774804,A.
2.889676,0.980651,B.
2.357097,2.569964,B.
1.450697,2.693655,A.
0.965728,1.862972,A.
1.572649,1.093081,B.
0.189978,1.971740,A.
2.648244,0.669179,B.
0.901456,1.931181,A.
1.894101,0.640339,A.
0.641163,0.851375,B.
0.167272,0.602618,B.
1.218055,2.481979,A.
1.589404,0.847896,A.
0.018952,0.116276,B.
0.659291,0.561419,B.
1.419660,2.909085,A.
1.023774,1.638478,B.
2.453047,0.390210,B.
2.457808,0.716147,B.
1.607074,2.809565,A.
2.251167,1.079348,A.
2.170232,2.308756,B.
0.487533,0.235389,B.
0.787835,2.176641,B.
1.001160,1.046480,B.
0.723014,0.961516,B.
1.493637,2.226814,A.
1.591510,0.380047,A.
0.750023,0.636586,B.
0.949065,2.136906,B.
1.493454,0.003479,A.
2.920164,1.339366,A.
1.532182,2.359203,A.
1.945097,2.525468,A.
1.860866,0.458510,A.
2.565386,0.796716,B.
1.646992,0.637959,A.
2.835566,0.539354,B.
0.946318,0.827570,B.
0.324198,2.096622,B.
0.919950,1.655416,A.
0.617634,0.902738,B.
1.641774,1.621357,B.
2.643300,0.375927,B.
1.671896,2.069063,A.
1.863338,1.669424,B.
1.793573,2.010010,A.
1.324076,2.574084,A.
2.053133,2.633137,B.
0.560320,1.825617,A.
1.872402,0.439283,A.
2.320475,2.166753,B.
1.900052,2.255013,A.
1.873409,0.132298,A.
2.805078,0.760552,B.
2.157781,0.030488,B.
0.768700,0.519120,B.
2.105686,2.363781,B.
1.374157,1.655416,B.
0.008148,2.345653,B.
2.302530,2.208502,B.
1.643513,1.599475,B.
1.092990,2.637257,A.
2.949828,2.940123,B.
1.590594,0.855037,A.
0.164617,2.724784,B.
0.960967,1.409497,A.
1.443739,0.985870,A.
2.672048,0.852107,B.
2.891415,1.796319,A.
1.006195,0.863002,A.
1.558916,1.448958,B.
0.843043,1.156621,A.
2.169134,0.430036,B.
2.021455,0.493027,B.
0.975707,1.202307,A.
0.923612,0.116184,B.
2.154027,1.865627,A.
2.399762,2.517411,B.
1.300913,1.207617,B.
0.138615,1.449324,A.
2.887478,2.865780,B.
2.475753,1.477432,A.
0.723838,2.670583,B.
0.770806,2.911557,B.
2.541673,0.105655,B.
1.279397,2.602374,A.
2.545976,0.577898,B.
2.241646,1.678396,A.
0.116184,1.208441,A.
2.107700,1.718314,A.
1.614490,1.521470,B.
1.775903,0.976623,A.
0.366497,2.083804,B.
2.821284,1.984100,A.
2.191656,1.215033,A.
1.306406,0.994201,A.
0.246651,1.725639,A.
2.271859,0.234016,B.
2.290719,2.611347,B.
1.775994,0.600970,A.
0.646657,1.124577,A.
1.766381,0.209387,A.
1.010224,1.024598,B.
0.490646,1.911954,A.
1.706137,0.452193,A.
2.975372,0.460067,B.
2.897458,2.165563,B.
2.683859,2.222236,B.
1.485122,1.173009,B.
2.189917,2.197150,B.
0.871700,2.494430,B.
2.943602,1.347331,A.
1.274178,0.240333,A.
0.335185,2.877682,B.
1.741386,0.798730,A.
1.663472,2.898831,A.
1.323618,1.032746,B.
1.646077,2.804071,A.
0.841212,0.401837,B.
0.169195,1.526414,A.
2.274422,1.186193,A.
2.410291,2.517411,B.
2.826685,1.909024,A.
0.680990,0.658193,B.
2.071444,2.979766,B.
2.687429,0.267159,B.
1.151677,2.895901,A.
2.764885,1.770775,A.
0.640431,0.429762,B.
0.407880,0.338755,B.
1.264565,1.447676,B.
1.430738,0.718894,A.
2.109622,0.749931,B.
0.759362,2.519517,B.
0.051363,1.953703,A.
